time,depth,latitude,longitude,oxy_conc,current_speed,v_curr_comp,u_curr_comp,temperature,oxy_concM,oxy_percentsat,oxy_temperature
2019-08-28 03:20:00,52.0,56.87116666666667,-164.06985,,27.523,-7.6664177879287125,26.43416227726784,4.64,276.475,68.609,4.606
2019-08-28 03:40:00,52.0,56.87116666666667,-164.06985,,29.791,-8.501267450052246,28.552107045587405,4.641,276.431,68.6,4.607
2019-08-28 04:00:00,52.0,56.87116666666667,-164.06985,,27.241,-11.349902530343265,24.763491707586546,4.644,276.001,68.497,4.609
2019-08-28 04:20:00,52.0,56.87116666666667,-164.06985,,24.46,-8.4856442037541,22.941121756516058,4.643,275.803,68.45,4.611
2019-08-28 04:40:00,52.0,56.87116666666667,-164.06985,,25.371,-9.949957073364597,23.3391165050908,4.646,275.711,68.43,4.612
2019-08-28 05:00:00,52.0,56.87116666666667,-164.06985,,23.206,-11.799899048608651,19.98176104457874,4.648,275.372,68.349,4.614
2019-08-28 05:20:00,52.0,56.87116666666667,-164.06985,,21.466,-12.781847585020186,17.246016708600095,4.646,275.05,68.272,4.615
2019-08-28 05:40:00,52.0,56.87116666666667,-164.06985,,16.729,-7.04564351469881,15.173038208077596,4.649,274.93,68.241,4.615
2019-08-28 06:00:00,52.0,56.87116666666667,-164.06985,,13.406,-7.569589506005104,11.064625059647407,4.652,274.572,68.158,4.618
2019-08-28 06:20:00,52.0,56.87116666666667,-164.06985,,11.166,-8.941095336444146,6.688392346791324,4.651,274.424,68.122,4.619
2019-08-28 06:40:00,52.0,56.87116666666667,-164.06985,,9.368,-7.101372854899585,6.111317662803605,4.653,274.211,68.07,4.619
2019-08-28 07:00:00,52.0,56.87116666666667,-164.06985,,7.424,-6.709663704028483,3.176954198417531,4.654,273.835,67.982,4.622
2019-08-28 07:20:00,52.0,56.87116666666667,-164.06985,,3.033,-1.6130219958707848,2.5687804578898974,4.653,274.118,68.047,4.619
2019-08-28 07:40:00,52.0,56.87116666666667,-164.06985,,2.8,-1.781154617048147,2.1597530484219876,4.653,273.981,68.014,4.62
2019-08-28 08:00:00,52.0,56.87116666666667,-164.06985,,1.437,1.4368044020775206,-0.03125876150231528,4.654,273.927,68.003,4.621
2019-08-28 08:20:00,52.0,56.87116666666667,-164.06985,,3.879,3.87266972679459,0.21552073489275417,4.656,273.906,67.999,4.622
2019-08-28 08:40:00,52.0,56.87116666666667,-164.06985,,3.645,3.6091956961537193,0.5034832935316396,4.656,273.834,67.982,4.622
2019-08-28 09:00:00,52.0,56.87116666666667,-164.06985,,6.754,6.701146237048704,0.8415052642069533,4.658,273.782,67.973,4.624
2019-08-28 09:20:00,52.0,56.87116666666667,-164.06985,,7.751,7.71996315992999,0.6925754899819687,4.657,273.788,67.971,4.623
2019-08-28 09:40:00,52.0,56.87116666666667,-164.06985,,8.574,8.284076720998186,2.211280823553613,4.654,274.04,68.031,4.621
2019-08-28 10:00:00,52.0,56.87116666666667,-164.06985,,11.807,10.974167694876618,4.356105187518594,4.651,274.217,68.071,4.619
2019-08-28 10:20:00,52.0,56.87116666666667,-164.06985,,13.003,12.350332014669782,4.06757656687894,4.651,274.168,68.054,4.616
2019-08-28 10:40:00,52.0,56.87116666666667,-164.06985,,15.32,13.72885257016773,6.799495503829601,4.648,274.291,68.082,4.614
2019-08-28 11:00:00,52.0,56.87116666666667,-164.06985,,17.352,15.308655737745077,8.169739989938765,4.643,274.409,68.106,4.612
2019-08-28 11:20:00,52.0,56.87116666666667,-164.06985,,18.134,15.264005279318065,9.79123816649101,4.641,274.418,68.102,4.608
2019-08-28 11:40:00,52.0,56.87116666666667,-164.06985,,19.827,15.807553033342947,11.968221592953995,4.639,274.454,68.11,4.607
2019-08-28 12:00:00,52.0,56.87116666666667,-164.06985,,19.972,15.547988814945368,12.536030025902688,4.641,274.386,68.092,4.607
2019-08-28 12:20:00,52.0,56.87116666666667,-164.06985,,22.438,16.352145831041557,15.3655836114464,4.64,274.289,68.064,4.605
2019-08-28 12:40:00,52.0,56.87116666666667,-164.06985,,22.705,15.869917865806228,16.237618696488852,4.638,274.104,68.015,4.603
2019-08-28 13:00:00,52.0,56.87116666666667,-164.06985,,21.769,14.486028202963796,16.250710719932762,4.636,273.902,67.964,4.602
2019-08-28 13:20:00,52.0,56.87116666666667,-164.06985,,20.841,13.12193817387123,16.19112554954414,4.636,273.701,67.916,4.604
2019-08-28 13:40:00,52.0,56.87116666666667,-164.06985,,17.187,9.956188183364185,14.008904663014857,4.635,273.48,67.86,4.603
2019-08-28 14:00:00,52.0,56.87116666666667,-164.06985,,15.981,6.647767452159177,14.532486810660215,4.636,273.261,67.808,4.604
2019-08-28 14:20:00,52.0,56.87116666666667,-164.06985,,13.979,4.5776807112339615,13.208578246957412,4.637,273.068,67.76,4.604
2019-08-28 14:40:00,52.0,56.87116666666667,-164.06985,,9.536,3.4500380272489997,8.889150162447242,4.64,272.963,67.736,4.605
2019-08-28 15:00:00,52.0,56.87116666666667,-164.06985,,6.501,-1.1303415596649065,6.401989765572443,4.64,272.881,67.716,4.606
2019-08-28 15:20:00,52.0,56.87116666666667,-164.06985,,5.022,-4.262577342232073,2.6562188165679728,4.639,272.703,67.672,4.606
2019-08-28 15:40:00,52.0,56.87116666666667,-164.06985,,5.824,-5.127497899864849,2.7609681792591454,4.643,272.666,67.668,4.609
2019-08-28 16:00:00,52.0,56.87116666666667,-164.06985,,8.247,-7.872293039928587,-2.4591279538673776,4.641,272.812,67.702,4.607
2019-08-28 16:20:00,52.0,56.87116666666667,-164.06985,,13.201,-10.739427977142224,-7.676228417899958,4.642,272.703,67.676,4.608
2019-08-28 16:40:00,52.0,56.87116666666667,-164.06985,,16.018,-11.961164248511786,-10.65485099943324,4.641,272.942,67.736,4.608
2019-08-28 17:00:00,52.0,56.87116666666667,-164.06985,,20.208,-14.187611900669719,-14.390628810304817,4.643,273.036,67.761,4.609
2019-08-28 17:20:00,52.0,56.87116666666667,-164.06985,,23.071,-15.409577701309523,-17.170324401923928,4.641,273.254,67.815,4.609
2019-08-28 17:40:00,52.0,56.87116666666667,-164.06985,,28.758,-18.163994374670363,-22.29464775135376,4.643,273.424,67.857,4.609
2019-08-28 18:00:00,52.0,56.87116666666667,-164.06985,,33.402,-17.77191895318848,-28.282482824555917,4.641,273.673,67.919,4.609
2019-08-28 18:20:00,52.0,56.87116666666667,-164.06985,,36.045,-18.55138143570362,-30.904695676013876,4.642,273.939,67.986,4.61
2019-08-28 18:40:00,52.0,56.87116666666667,-164.06985,,38.984,-18.534578831341047,-34.29638296591645,4.647,274.248,68.067,4.612
2019-08-28 19:00:00,52.0,56.87116666666667,-164.06985,,40.73,-17.954580036237495,-36.5593382013726,4.647,274.267,68.076,4.614
2019-08-28 19:20:00,52.0,56.87116666666667,-164.06985,,44.529,-17.160350228157956,-41.08923985725411,4.651,274.437,68.125,4.618
2019-08-28 19:40:00,52.0,56.87116666666667,-164.06985,,44.408,-15.314575518897408,-41.68352995699846,4.656,274.583,68.165,4.621
2019-08-28 20:00:00,52.0,56.87116666666667,-164.06985,,41.854,-14.371902065901162,-39.30994369123601,4.656,274.459,68.14,4.624
2019-08-28 20:20:00,52.0,56.87116666666667,-164.06985,,43.041,-10.36300516740439,-41.774957820449686,4.66,274.549,68.17,4.628
2019-08-28 20:40:00,52.0,56.87116666666667,-164.06985,,41.947,-8.601581106552064,-41.055164601635774,4.663,274.453,68.151,4.631
2019-08-28 21:00:00,52.0,56.87116666666667,-164.06985,,38.749,-6.04580993908682,-38.274975626124686,4.668,274.548,68.18,4.634
2019-08-28 21:20:00,52.0,56.87116666666667,-164.06985,,40.597,-7.173046079344962,-39.95801890664243,4.669,274.652,68.209,4.636
2019-08-28 21:40:00,52.0,56.87116666666667,-164.06985,,30.661,-6.40759536407657,-29.984592504322357,4.669,274.745,68.233,4.637
2019-08-28 22:00:00,52.0,56.87116666666667,-164.06985,,30.745,-2.8793988049136905,-30.60987807101266,4.67,274.966,68.29,4.638
2019-08-28 22:20:00,52.0,56.87116666666667,-164.06985,,31.454,2.5248973454186907,-31.352118004930663,4.67,275.532,68.432,4.638
2019-08-28 22:40:00,52.0,56.87116666666667,-164.06985,,25.305,-0.14545992482610468,-25.304376190893738,4.67,275.704,68.474,4.638
2019-08-28 23:00:00,52.0,56.87116666666667,-164.06985,,20.724,6.373846931504279,-19.719420764661255,4.671,275.791,68.495,4.637
2019-08-28 23:20:00,52.0,56.87116666666667,-164.06985,,17.484,7.938538052760763,-15.5774431337389,4.669,276.008,68.545,4.635
2019-08-28 23:40:00,52.0,56.87116666666667,-164.06985,,11.284,6.2350543982848485,-9.404479871339444,4.666,276.111,68.568,4.634
2019-08-29 00:00:00,52.0,56.87116666666667,-164.06985,,10.658,10.375231907541137,-2.438264313961939,4.663,276.205,68.587,4.632
2019-08-29 00:20:00,52.0,56.87116666666667,-164.06985,,9.631,9.567678439700291,-1.1043143911469084,4.662,276.779,68.726,4.629
2019-08-29 00:40:00,52.0,56.87116666666667,-164.06985,,12.131,10.755143451304734,5.6101216869027795,4.661,276.746,68.714,4.627
2019-08-29 01:00:00,52.0,56.87116666666667,-164.06985,,15.107,11.223762352302726,10.110866217047478,4.659,276.704,68.7,4.625
2019-08-29 01:20:00,52.0,56.87116666666667,-164.06985,,19.029,11.851185987157168,14.888056142351479,4.657,276.898,68.745,4.623
2019-08-29 01:40:00,52.0,56.87116666666667,-164.06985,,20.676,9.003885489370177,18.612711411675335,4.653,276.827,68.72,4.619
2019-08-29 02:00:00,52.0,56.87116666666667,-164.06985,,24.731,8.60717902267883,23.18565018004795,4.653,276.736,68.694,4.618
2019-08-29 02:20:00,52.0,56.87116666666667,-164.06985,,27.911,8.317125870101341,26.64229236122318,4.648,276.801,68.707,4.616
2019-08-29 02:40:00,52.0,56.87116666666667,-164.06985,,30.807,6.693972447775322,30.071155579199562,4.647,276.644,68.664,4.614
2019-08-29 03:00:00,52.0,56.87116666666667,-164.06985,,31.186,2.972209311425655,31.043309968640177,4.647,276.437,68.615,4.615
2019-08-29 03:20:00,52.0,56.87116666666667,-164.06985,,32.708,1.7690383739780118,32.66041500396762,4.648,276.258,68.569,4.614
2019-08-29 03:40:00,52.0,56.87116666666667,-164.06985,,32.247,-1.5489155033771385,32.209829753716456,4.648,276.132,68.538,4.614
2019-08-29 04:00:00,52.0,56.87116666666667,-164.06985,,33.035,-4.273894446950644,32.75816428398155,4.649,275.968,68.498,4.615
2019-08-29 04:20:00,52.0,56.87116666666667,-164.06985,,33.41,-5.981604763430567,32.87001451861718,4.65,275.779,68.453,4.616
2019-08-29 04:40:00,52.0,56.87116666666667,-164.06985,,31.078,-8.274441771455988,29.956069691646537,4.652,275.518,68.391,4.617
2019-08-29 05:00:00,52.0,56.87116666666667,-164.06985,,29.589,-11.889172040992708,27.095484073544007,4.652,275.325,68.345,4.618
2019-08-29 05:20:00,52.0,56.87116666666667,-164.06985,,25.76,-10.517694935251646,23.51505888253274,4.651,275.082,68.287,4.619
2019-08-29 05:40:00,52.0,56.87116666666667,-164.06985,,23.279,-12.440836719509319,19.675924647103848,4.653,274.787,68.216,4.621
2019-08-29 06:00:00,52.0,56.87116666666667,-164.06985,,25.432,-15.453650174998275,20.1983498402413,4.657,274.387,68.121,4.623
2019-08-29 06:20:00,52.0,56.87116666666667,-164.06985,,22.96,-15.296277105409908,17.12357412208423,4.657,274.185,68.074,4.625
2019-08-29 06:40:00,52.0,56.87116666666667,-164.06985,,20.883,-14.112770740567647,15.392384448946746,4.66,273.835,67.992,4.628
2019-08-29 07:00:00,52.0,56.87116666666667,-164.06985,,15.045,-9.715387409139918,11.487742488858528,4.661,273.616,67.936,4.627
2019-08-29 07:20:00,52.0,56.87116666666667,-164.06985,,17.431,-14.51666657329883,9.649248706488422,4.665,273.104,67.817,4.632
2019-08-29 07:40:00,52.0,56.87116666666667,-164.06985,,11.934,-9.938071505961242,6.607655010849256,4.665,273.011,67.796,4.633
2019-08-29 08:00:00,52.0,56.87116666666667,-164.06985,,9.457,-8.648431401696808,3.827077121008222,4.669,272.781,67.743,4.635
2019-08-29 08:20:00,52.0,56.87116666666667,-164.06985,,9.555,-8.969309887970486,3.2929029948595323,4.669,272.713,67.728,4.636
2019-08-29 08:40:00,52.0,56.87116666666667,-164.06985,,7.045,-6.8771984182776595,1.5265172503575797,4.67,272.509,67.68,4.638
2019-08-29 09:00:00,52.0,56.87116666666667,-164.06985,,4.064,-4.004189628097959,0.6944202058067797,4.672,272.413,67.657,4.638
2019-08-29 09:20:00,52.0,56.87116666666667,-164.06985,,0.46,-0.35719905367907884,0.2898652032424219,4.67,272.374,67.647,4.638
2019-08-29 09:40:00,52.0,56.87116666666667,-164.06985,,2.012,-0.7936860164210366,-1.8491315549029241,4.671,272.43,67.662,4.639
2019-08-29 10:00:00,52.0,56.87116666666667,-164.06985,,2.554,2.4168986480790946,0.8261561141294328,4.671,272.467,67.671,4.638
2019-08-29 10:20:00,52.0,56.87116666666667,-164.06985,,4.614,3.061708711907976,-3.4527102055380783,4.676,272.384,67.659,4.643
2019-08-29 10:40:00,52.0,56.87116666666667,-164.06985,,5.7,5.5673318400271805,-1.22234863399096,4.674,272.543,67.689,4.638
2019-08-29 11:00:00,52.0,56.87116666666667,-164.06985,,7.016,7.00893288656692,-0.30463058218227396,4.671,272.574,67.699,4.639
2019-08-29 11:20:00,52.0,56.87116666666667,-164.06985,,9.945,9.943697747143254,0.18358680088224544,4.671,272.768,67.742,4.636
2019-08-29 11:40:00,52.0,56.87116666666667,-164.06985,,12.22,12.00770817659992,2.26880284414829,4.668,272.679,67.72,4.636
2019-08-29 12:00:00,52.0,56.87116666666667,-164.06985,,14.13,13.193428141516076,5.058410014485941,4.667,272.804,67.75,4.636
2019-08-29 12:20:00,52.0,56.87116666666667,-164.06985,,14.244,12.087814080490334,7.535118828226903,4.664,273.033,67.798,4.631
2019-08-29 12:40:00,52.0,56.87116666666667,-164.06985,,17.28,14.278364351450087,9.732783386433676,4.664,273.237,67.847,4.63
2019-08-29 13:00:00,52.0,56.87116666666667,-164.06985,,16.588,14.152095005612878,8.653970588816847,4.66,273.061,67.801,4.628
2019-08-29 13:20:00,52.0,56.87116666666667,-164.06985,,18.519,14.307355691245679,11.757971896725213,4.658,273.338,67.863,4.625
2019-08-29 13:40:00,52.0,56.87116666666667,-164.06985,,19.628,15.41170622115435,12.153883385685095,4.656,273.336,67.861,4.624
2019-08-29 14:00:00,52.0,56.87116666666667,-164.06985,,18.987,14.291398152478406,12.500296190384319,4.654,273.194,67.822,4.622
2019-08-29 14:20:00,52.0,56.87116666666667,-164.06985,,18.952,13.561636626037968,13.237735079057352,4.654,273.231,67.83,4.621
2019-08-29 14:40:00,52.0,56.87116666666667,-164.06985,,18.264,10.021371857153298,15.268909460097532,4.652,273.111,67.795,4.618
2019-08-29 15:00:00,52.0,56.87116666666667,-164.06985,,16.236,8.160855719491224,14.03540643963143,4.653,272.992,67.767,4.619
2019-08-29 15:20:00,52.0,56.87116666666667,-164.06985,,13.431,5.406305345279251,12.294515220764296,4.651,272.744,67.705,4.619
2019-08-29 15:40:00,52.0,56.87116666666667,-164.06985,,12.276,3.5137126914499817,11.761945932622854,4.652,272.632,67.679,4.619
2019-08-29 16:00:00,52.0,56.87116666666667,-164.06985,,10.408,-0.17205616862590178,10.406584390415416,4.653,272.381,67.617,4.62
2019-08-29 16:20:00,52.0,56.87116666666667,-164.06985,,6.455,-3.396140520427457,5.4895441127210844,4.653,272.309,67.599,4.62
2019-08-29 16:40:00,52.0,56.87116666666667,-164.06985,,8.09,-7.822748001573084,2.0638448836781182,4.655,272.316,67.603,4.621
2019-08-29 17:00:00,52.0,56.87116666666667,-164.06985,,9.781,-9.284341645520069,-3.075264087726729,4.656,272.211,67.579,4.622
2019-08-29 17:20:00,52.0,56.87116666666667,-164.06985,,11.991,-10.999695372258007,-4.7737250358106875,4.657,272.281,67.599,4.624
2019-08-29 17:40:00,52.0,56.87116666666667,-164.06985,,16.221,-12.112533684740404,-10.787878416817138,4.656,272.347,67.616,4.624
2019-08-29 18:00:00,52.0,56.87116666666667,-164.06985,,22.161,-14.566703902623976,-16.70131079925403,4.658,272.486,67.651,4.625
2019-08-29 18:20:00,52.0,56.87116666666667,-164.06985,,24.573,-14.632527436653348,-19.74197968329384,4.66,272.302,67.61,4.627
2019-08-29 18:40:00,52.0,56.87116666666667,-164.06985,,29.308,-17.438223473133764,-23.555579786985643,4.662,272.507,67.665,4.629
2019-08-29 19:00:00,52.0,56.87116666666667,-164.06985,,30.306,-15.305928671166674,-26.156496717128576,4.664,272.528,67.672,4.63
2019-08-29 19:20:00,52.0,56.87116666666667,-164.06985,,35.79,-17.830627773119723,-31.0325946903647,4.667,272.671,67.711,4.633
2019-08-29 19:40:00,52.0,56.87116666666667,-164.06985,,39.52,-18.231049888526258,-35.06360078431858,4.67,272.625,67.706,4.636
2019-08-29 20:00:00,52.0,56.87116666666667,-164.06985,,37.756,-14.212688307893828,-34.97896505133704,4.668,272.739,67.737,4.637
2019-08-29 20:20:00,52.0,56.87116666666667,-164.06985,,41.887,-15.396437350880415,-38.95390935323969,4.674,272.68,67.73,4.642
2019-08-29 20:40:00,52.0,56.87116666666667,-164.06985,,42.106,-14.84186643080746,-39.40319333315601,4.679,272.748,67.754,4.646
2019-08-29 21:00:00,52.0,56.87116666666667,-164.06985,,40.685,-11.352358783238186,-39.06882470790023,4.68,272.557,67.711,4.648
2019-08-29 21:20:00,52.0,56.87116666666667,-164.06985,,39.708,-12.29092890026841,-37.75775791501061,4.686,272.389,67.676,4.652
2019-08-29 21:40:00,52.0,56.87116666666667,-164.06985,,38.277,-12.746273242452471,-36.092265035998224,4.69,272.467,67.701,4.656
2019-08-29 22:00:00,52.0,56.87116666666667,-164.06985,,35.885,-6.623690589158707,-35.268569307232895,4.693,272.469,67.707,4.658
2019-08-29 22:20:00,52.0,56.87116666666667,-164.06985,,35.919,-6.3858559600449505,-35.34580070754598,4.694,272.484,67.715,4.661
2019-08-29 22:40:00,52.0,56.87116666666667,-164.06985,,30.897,-3.018383795199359,-30.749878686994485,4.697,272.67,67.767,4.664
2019-08-29 23:00:00,52.0,56.87116666666667,-164.06985,,28.275,-4.538008179294249,-27.907955617792183,4.698,272.613,67.753,4.664
2019-08-29 23:20:00,52.0,56.87116666666667,-164.06985,,22.235,0.07861860363666572,-22.234036500715796,4.696,272.69,67.772,4.664
2019-08-29 23:40:00,52.0,56.87116666666667,-164.06985,,22.612,3.0116363639517636,-22.410024618713017,4.701,273.167,67.897,4.668
2019-08-30 00:00:00,52.0,56.87116666666667,-164.06985,,18.232,1.617528807865847,-18.159500283755722,4.701,273.531,67.986,4.667
2019-08-30 00:20:00,52.0,56.87116666666667,-164.06985,,18.873,9.09762590060131,-16.53530187123018,4.7,273.571,67.993,4.665
2019-08-30 00:40:00,52.0,56.87116666666667,-164.06985,,12.899,10.298725660651666,-7.765875016161086,4.695,273.623,67.999,4.662
