time,depth,latitude,longitude,temperature,conductivity,salinity
2019-12-01 19:00:00,98.0,61.85078333333333,-176.2505,2.4665,2.35462,25.6401
2019-12-01 20:00:00,98.0,61.85078333333333,-176.2505,2.479,2.35538,25.6392
2019-12-01 21:00:00,98.0,61.85078333333333,-176.2505,2.5113,2.35753,25.6389
2019-12-01 22:00:00,98.0,61.85078333333333,-176.2505,2.5234,2.35839,25.6395
2019-12-01 23:00:00,98.0,61.85078333333333,-176.2505,2.527,2.3586,25.6391
2019-12-02 00:00:00,98.0,61.85078333333333,-176.2505,2.5265,2.35863,25.6398
2019-12-02 01:00:00,98.0,61.85078333333333,-176.2505,2.5242,2.35844,25.6394
2019-12-02 02:00:00,98.0,61.85078333333333,-176.2505,2.5175,2.35792,25.6386
2019-12-02 03:00:00,98.0,61.85078333333333,-176.2505,2.5113,2.35732,25.6364
2019-12-02 04:00:00,98.0,61.85078333333333,-176.2505,2.5353,2.35837,25.6297
2019-12-02 05:00:00,98.0,61.85078333333333,-176.2505,2.5584,2.35999,25.6305
2019-12-02 06:00:00,98.0,61.85078333333333,-176.2505,2.5354,2.35815,25.627
2019-12-02 07:00:00,98.0,61.85078333333333,-176.2505,2.5373,2.35806,25.6244
2019-12-02 08:00:00,98.0,61.85078333333333,-176.2505,2.5494,2.35873,25.6227
2019-12-02 09:00:00,98.0,61.85078333333333,-176.2505,2.5182,2.35658,25.6221
2019-12-02 10:00:00,98.0,61.85078333333333,-176.2505,2.5117,2.35556,25.6151
2019-12-02 11:00:00,98.0,61.85078333333333,-176.2505,2.5386,2.35697,25.6104
2019-12-02 12:00:00,98.0,61.85078333333333,-176.2505,2.5473,2.35723,25.6065
2019-12-02 13:00:00,98.0,61.85078333333333,-176.2505,2.4959,2.35358,25.6042
2019-12-02 14:00:00,98.0,61.85078333333333,-176.2505,2.4584,2.3503,25.5951
2019-12-02 15:00:00,98.0,61.85078333333333,-176.2505,2.4014,2.34569,25.5857
2019-12-02 16:00:00,98.0,61.85078333333333,-176.2505,2.3921,2.34442,25.578
2019-12-02 17:00:00,98.0,61.85078333333333,-176.2505,2.3904,2.34411,25.5756
2019-12-02 18:00:00,98.0,61.85078333333333,-176.2505,2.3943,2.34427,25.5744
2019-12-02 19:00:00,98.0,61.85078333333333,-176.2505,2.4039,2.34497,25.5751
2019-12-02 20:00:00,98.0,61.85078333333333,-176.2505,2.4597,2.3487,25.575
2019-12-02 21:00:00,98.0,61.85078333333333,-176.2505,2.4621,2.3488,25.5742
2019-12-02 22:00:00,98.0,61.85078333333333,-176.2505,2.4703,2.34931,25.5738
2019-12-02 23:00:00,98.0,61.85078333333333,-176.2505,2.4759,2.34961,25.5729
2019-12-03 00:00:00,98.0,61.85078333333333,-176.2505,2.4794,2.34989,25.5734
2019-12-03 01:00:00,98.0,61.85078333333333,-176.2505,2.4781,2.34982,25.5736
2019-12-03 02:00:00,98.0,61.85078333333333,-176.2505,2.4754,2.34966,25.5738
2019-12-03 03:00:00,98.0,61.85078333333333,-176.2505,2.4772,2.34979,25.574
2019-12-03 04:00:00,98.0,61.85078333333333,-176.2505,2.4787,2.3499,25.5741
2019-12-03 05:00:00,98.0,61.85078333333333,-176.2505,2.4792,2.34991,25.5738
2019-12-03 06:00:00,98.0,61.85078333333333,-176.2505,2.4787,2.3499,25.5741
2019-12-03 07:00:00,98.0,61.85078333333333,-176.2505,2.4781,2.34986,25.5741
2019-12-03 08:00:00,98.0,61.85078333333333,-176.2505,2.4773,2.34979,25.5739
2019-12-03 09:00:00,98.0,61.85078333333333,-176.2505,2.4756,2.34971,25.5743
2019-12-03 10:00:00,98.0,61.85078333333333,-176.2505,2.474,2.3497,25.5754
2019-12-03 11:00:00,98.0,61.85078333333333,-176.2505,2.473,2.34964,25.5755
2019-12-03 12:00:00,98.0,61.85078333333333,-176.2505,2.4722,2.3496,25.5757
2019-12-03 13:00:00,98.0,61.85078333333333,-176.2505,2.4715,2.34955,25.5757
2019-12-03 14:00:00,98.0,61.85078333333333,-176.2505,2.4681,2.34918,25.574
2019-12-03 15:00:00,98.0,61.85078333333333,-176.2505,2.4701,2.34942,25.5752
2019-12-03 16:00:00,98.0,61.85078333333333,-176.2505,2.472,2.34943,25.5738
2019-12-03 17:00:00,98.0,61.85078333333333,-176.2505,2.4753,2.34963,25.5736
2019-12-03 18:00:00,98.0,61.85078333333333,-176.2505,2.4746,2.34958,25.5735
2019-12-03 19:00:00,98.0,61.85078333333333,-176.2505,2.4742,2.34954,25.5734
2019-12-03 20:00:00,98.0,61.85078333333333,-176.2505,2.4746,2.34947,25.5722
2019-12-03 21:00:00,98.0,61.85078333333333,-176.2505,2.4727,2.34917,25.5702
2019-12-03 22:00:00,98.0,61.85078333333333,-176.2505,2.4626,2.34836,25.5686
2019-12-03 23:00:00,98.0,61.85078333333333,-176.2505,2.4434,2.34657,25.5626
2019-12-04 00:00:00,98.0,61.85078333333333,-176.2505,2.4084,2.34435,25.5641
2019-12-04 01:00:00,98.0,61.85078333333333,-176.2505,2.405,2.34358,25.5576
2019-12-04 02:00:00,98.0,61.85078333333333,-176.2505,2.4211,2.34449,25.5556
2019-12-04 03:00:00,98.0,61.85078333333333,-176.2505,2.4258,2.34479,25.5554
2019-12-04 04:00:00,98.0,61.85078333333333,-176.2505,2.4326,2.34518,25.5546
2019-12-04 05:00:00,98.0,61.85078333333333,-176.2505,2.4364,2.34546,25.5549
2019-12-04 06:00:00,98.0,61.85078333333333,-176.2505,2.4657,2.34734,25.5539
2019-12-04 07:00:00,98.0,61.85078333333333,-176.2505,2.4679,2.34756,25.5548
2019-12-04 08:00:00,98.0,61.85078333333333,-176.2505,2.4696,2.3477,25.5551
2019-12-04 09:00:00,98.0,61.85078333333333,-176.2505,2.4668,2.34754,25.5554
2019-12-04 10:00:00,98.0,61.85078333333333,-176.2505,2.4577,2.34683,25.5542
2019-12-04 11:00:00,98.0,61.85078333333333,-176.2505,2.4636,2.34734,25.5556
2019-12-04 12:00:00,98.0,61.85078333333333,-176.2505,2.4627,2.34733,25.5562
2019-12-04 13:00:00,98.0,61.85078333333333,-176.2505,2.4585,2.34706,25.5564
2019-12-04 14:00:00,98.0,61.85078333333333,-176.2505,2.4579,2.34706,25.5568
2019-12-04 15:00:00,98.0,61.85078333333333,-176.2505,2.4581,2.3471,25.5571
2019-12-04 16:00:00,98.0,61.85078333333333,-176.2505,2.4568,2.34707,25.5578
2019-12-04 17:00:00,98.0,61.85078333333333,-176.2505,2.4565,2.34708,25.5582
2019-12-04 18:00:00,98.0,61.85078333333333,-176.2505,2.456,2.3471,25.5588
2019-12-04 19:00:00,98.0,61.85078333333333,-176.2505,2.4556,2.34713,25.5595
2019-12-04 20:00:00,98.0,61.85078333333333,-176.2505,2.4549,2.34722,25.5611
2019-12-04 21:00:00,98.0,61.85078333333333,-176.2505,2.4539,2.34725,25.5623
2019-12-04 22:00:00,98.0,61.85078333333333,-176.2505,2.4466,2.3471,25.5664
2019-12-04 23:00:00,98.0,61.85078333333333,-176.2505,2.4611,2.34778,25.5629
2019-12-05 00:00:00,98.0,61.85078333333333,-176.2505,2.4547,2.3474,25.5634
2019-12-05 01:00:00,98.0,61.85078333333333,-176.2505,2.4489,2.34703,25.5637
2019-12-05 02:00:00,98.0,61.85078333333333,-176.2505,2.4515,2.34724,25.5641
2019-12-05 03:00:00,98.0,61.85078333333333,-176.2505,2.4334,2.34642,25.5688
2019-12-05 04:00:00,98.0,61.85078333333333,-176.2505,2.4453,2.34703,25.5666
2019-12-05 05:00:00,98.0,61.85078333333333,-176.2505,2.4395,2.34687,25.5693
2019-12-05 06:00:00,98.0,61.85078333333333,-176.2505,2.4229,2.34561,25.5675
2019-12-05 07:00:00,98.0,61.85078333333333,-176.2505,2.4241,2.34582,25.5691
2019-12-05 08:00:00,98.0,61.85078333333333,-176.2505,2.4214,2.3456,25.5686
2019-12-05 09:00:00,98.0,61.85078333333333,-176.2505,2.423,2.34562,25.5676
2019-12-05 10:00:00,98.0,61.85078333333333,-176.2505,2.4309,2.34609,25.5669
2019-12-05 11:00:00,98.0,61.85078333333333,-176.2505,2.4378,2.34653,25.5666
2019-12-05 12:00:00,98.0,61.85078333333333,-176.2505,2.4315,2.34601,25.5654
2019-12-05 13:00:00,98.0,61.85078333333333,-176.2505,2.4323,2.34605,25.5653
2019-12-05 14:00:00,98.0,61.85078333333333,-176.2505,2.4336,2.34619,25.5659
2019-12-05 15:00:00,98.0,61.85078333333333,-176.2505,2.4346,2.34626,25.5659
2019-12-05 16:00:00,98.0,61.85078333333333,-176.2505,2.4434,2.34685,25.5659
2019-12-05 17:00:00,98.0,61.85078333333333,-176.2505,2.4473,2.34709,25.5657
2019-12-05 18:00:00,98.0,61.85078333333333,-176.2505,2.4487,2.34721,25.566
2019-12-05 19:00:00,98.0,61.85078333333333,-176.2505,2.4511,2.34737,25.566
2019-12-05 20:00:00,98.0,61.85078333333333,-176.2505,2.4514,2.3474,25.5661
2019-12-05 21:00:00,98.0,61.85078333333333,-176.2505,2.4517,2.34741,25.566
2019-12-05 22:00:00,98.0,61.85078333333333,-176.2505,2.4527,2.34743,25.5654
2019-12-05 23:00:00,98.0,61.85078333333333,-176.2505,2.4543,2.34754,25.5654
2019-12-06 00:00:00,98.0,61.85078333333333,-176.2505,2.4581,2.34781,25.5656
2019-12-06 01:00:00,98.0,61.85078333333333,-176.2505,2.4597,2.34791,25.5655
2019-12-06 02:00:00,98.0,61.85078333333333,-176.2505,2.4604,2.3478,25.5637
2019-12-06 03:00:00,98.0,61.85078333333333,-176.2505,2.4571,2.34752,25.563
2019-12-06 04:00:00,98.0,61.85078333333333,-176.2505,2.4532,2.3473,25.5635
2019-12-06 05:00:00,98.0,61.85078333333333,-176.2505,2.4482,2.34701,25.564
2019-12-06 06:00:00,98.0,61.85078333333333,-176.2505,2.4471,2.34697,25.5644
2019-12-06 07:00:00,98.0,61.85078333333333,-176.2505,2.4495,2.34714,25.5645
2019-12-06 08:00:00,98.0,61.85078333333333,-176.2505,2.4474,2.34705,25.5651
2019-12-06 09:00:00,98.0,61.85078333333333,-176.2505,2.4491,2.34721,25.5657
2019-12-06 10:00:00,98.0,61.85078333333333,-176.2505,2.4429,2.34668,25.5643
2019-12-06 11:00:00,98.0,61.85078333333333,-176.2505,2.437,2.34626,25.564
2019-12-06 12:00:00,98.0,61.85078333333333,-176.2505,2.4377,2.3463,25.5639
2019-12-06 13:00:00,98.0,61.85078333333333,-176.2505,2.4352,2.34608,25.5633
2019-12-06 14:00:00,98.0,61.85078333333333,-176.2505,2.4305,2.34575,25.5631
2019-12-06 15:00:00,98.0,61.85078333333333,-176.2505,2.4224,2.34522,25.5633
2019-12-06 16:00:00,98.0,61.85078333333333,-176.2505,2.4182,2.34502,25.5642
2019-12-06 17:00:00,98.0,61.85078333333333,-176.2505,2.4143,2.34479,25.5646
2019-12-06 18:00:00,98.0,61.85078333333333,-176.2505,2.4124,2.34472,25.5653
2019-12-06 19:00:00,98.0,61.85078333333333,-176.2505,2.4081,2.34444,25.5654
2019-12-06 20:00:00,98.0,61.85078333333333,-176.2505,2.4112,2.34462,25.5651
2019-12-06 21:00:00,98.0,61.85078333333333,-176.2505,2.4098,2.34454,25.5652
2019-12-06 22:00:00,98.0,61.85078333333333,-176.2505,2.4033,2.34433,25.5679
2019-12-06 23:00:00,98.0,61.85078333333333,-176.2505,2.4018,2.34386,25.5635
2019-12-07 00:00:00,98.0,61.85078333333333,-176.2505,2.3965,2.34356,25.5642
2019-12-07 01:00:00,98.0,61.85078333333333,-176.2505,2.3964,2.34343,25.5627
2019-12-07 02:00:00,98.0,61.85078333333333,-176.2505,2.3883,2.34282,25.5619
2019-12-07 03:00:00,98.0,61.85078333333333,-176.2505,2.3878,2.34279,25.562
2019-12-07 04:00:00,98.0,61.85078333333333,-176.2505,2.385,2.34266,25.5626
2019-12-07 05:00:00,98.0,61.85078333333333,-176.2505,2.3817,2.34248,25.5631
2019-12-07 06:00:00,98.0,61.85078333333333,-176.2505,2.386,2.34271,25.5624
2019-12-07 07:00:00,98.0,61.85078333333333,-176.2505,2.3771,2.3422,25.5635
2019-12-07 08:00:00,98.0,61.85078333333333,-176.2505,2.376,2.34204,25.5624
2019-12-07 09:00:00,98.0,61.85078333333333,-176.2505,2.3719,2.34161,25.5606
2019-12-07 10:00:00,98.0,61.85078333333333,-176.2505,2.3675,2.34122,25.5594
2019-12-07 11:00:00,98.0,61.85078333333333,-176.2505,2.3673,2.34115,25.5588
2019-12-07 12:00:00,98.0,61.85078333333333,-176.2505,2.3604,2.34083,25.5605
2019-12-07 13:00:00,98.0,61.85078333333333,-176.2505,2.3548,2.34004,25.5555
2019-12-07 14:00:00,98.0,61.85078333333333,-176.2505,2.3507,2.33948,25.5521
2019-12-07 15:00:00,98.0,61.85078333333333,-176.2505,2.3499,2.33925,25.55
2019-12-07 16:00:00,98.0,61.85078333333333,-176.2505,2.341,2.33849,25.548
2019-12-07 17:00:00,98.0,61.85078333333333,-176.2505,2.3396,2.33822,25.5459
2019-12-07 18:00:00,98.0,61.85078333333333,-176.2505,2.3397,2.33809,25.5443
2019-12-07 19:00:00,98.0,61.85078333333333,-176.2505,2.3361,2.33772,25.5427
2019-12-07 20:00:00,98.0,61.85078333333333,-176.2505,2.3358,2.3377,25.5427
2019-12-07 21:00:00,98.0,61.85078333333333,-176.2505,2.3313,2.33722,25.5406
2019-12-07 22:00:00,98.0,61.85078333333333,-176.2505,2.3157,2.33622,25.5411
2019-12-07 23:00:00,98.0,61.85078333333333,-176.2505,2.3088,2.33558,25.539
2019-12-08 00:00:00,98.0,61.85078333333333,-176.2505,2.2899,2.33411,25.5365
2019-12-08 01:00:00,98.0,61.85078333333333,-176.2505,2.2992,2.33455,25.5343
2019-12-08 02:00:00,98.0,61.85078333333333,-176.2505,2.28,2.33347,25.5368
2019-12-08 03:00:00,98.0,61.85078333333333,-176.2505,2.2774,2.33304,25.5337
2019-12-08 04:00:00,98.0,61.85078333333333,-176.2505,2.2651,2.33205,25.5317
2019-12-08 05:00:00,98.0,61.85078333333333,-176.2505,2.266,2.33217,25.5324
2019-12-08 06:00:00,98.0,61.85078333333333,-176.2505,2.2574,2.33125,25.5283
2019-12-08 07:00:00,98.0,61.85078333333333,-176.2505,2.228,2.32912,25.5263
2019-12-08 08:00:00,98.0,61.85078333333333,-176.2505,2.2042,2.32758,25.5269
2019-12-08 09:00:00,98.0,61.85078333333333,-176.2505,2.1785,2.32587,25.527
2019-12-08 10:00:00,98.0,61.85078333333333,-176.2505,2.1541,2.32383,25.522
2019-12-08 11:00:00,98.0,61.85078333333333,-176.2505,2.1249,2.32159,25.5185
2019-12-08 12:00:00,98.0,61.85078333333333,-176.2505,2.1131,2.32056,25.5156
2019-12-08 13:00:00,98.0,61.85078333333333,-176.2505,2.1202,2.32088,25.5137
2019-12-08 14:00:00,98.0,61.85078333333333,-176.2505,2.1288,2.32156,25.515
2019-12-08 15:00:00,98.0,61.85078333333333,-176.2505,2.1322,2.32152,25.5118
2019-12-08 16:00:00,98.0,61.85078333333333,-176.2505,2.1475,2.32251,25.5114
2019-12-08 17:00:00,98.0,61.85078333333333,-176.2505,2.1839,2.32507,25.513
2019-12-08 18:00:00,98.0,61.85078333333333,-176.2505,2.2148,2.32747,25.5171
2019-12-08 19:00:00,98.0,61.85078333333333,-176.2505,2.2195,2.32827,25.5229
2019-12-08 20:00:00,98.0,61.85078333333333,-176.2505,2.2107,2.32796,25.5262
2019-12-08 21:00:00,98.0,61.85078333333333,-176.2505,2.2077,2.32808,25.5301
2019-12-08 22:00:00,98.0,61.85078333333333,-176.2505,2.1994,2.32782,25.5336
2019-12-08 23:00:00,98.0,61.85078333333333,-176.2505,2.1826,2.32711,25.5386
2019-12-09 00:00:00,98.0,61.85078333333333,-176.2505,2.163,2.32631,25.5447
2019-12-09 01:00:00,98.0,61.85078333333333,-176.2505,2.1505,2.32585,25.5492
2019-12-09 02:00:00,98.0,61.85078333333333,-176.2505,2.1521,2.32628,25.5531
2019-12-09 03:00:00,98.0,61.85078333333333,-176.2505,2.1635,2.32748,25.5584
2019-12-09 04:00:00,98.0,61.85078333333333,-176.2505,2.1646,2.32805,25.5643
2019-12-09 05:00:00,98.0,61.85078333333333,-176.2505,2.1481,2.32774,25.5739
2019-12-09 06:00:00,98.0,61.85078333333333,-176.2505,2.1221,2.32622,25.5765
2019-12-09 07:00:00,98.0,61.85078333333333,-176.2505,2.114,2.32577,25.5776
2019-12-09 08:00:00,98.0,61.85078333333333,-176.2505,2.1136,2.32575,25.5777
2019-12-09 09:00:00,98.0,61.85078333333333,-176.2505,2.1392,2.32741,25.5771
2019-12-09 10:00:00,98.0,61.85078333333333,-176.2505,2.1505,2.3282,25.5775
2019-12-09 11:00:00,98.0,61.85078333333333,-176.2505,2.1564,2.32871,25.5789
2019-12-09 12:00:00,98.0,61.85078333333333,-176.2505,2.1578,2.32901,25.5814
2019-12-09 13:00:00,98.0,61.85078333333333,-176.2505,2.1582,2.32974,25.5898
2019-12-09 14:00:00,98.0,61.85078333333333,-176.2505,2.1633,2.33105,25.6015
2019-12-09 15:00:00,98.0,61.85078333333333,-176.2505,2.1596,2.33193,25.6151
2019-12-09 16:00:00,98.0,61.85078333333333,-176.2505,2.1573,2.33281,25.6275
2019-12-09 17:00:00,98.0,61.85078333333333,-176.2505,2.1517,2.33323,25.6371
2019-12-09 18:00:00,98.0,61.85078333333333,-176.2505,2.142,2.33316,25.6441
2019-12-09 19:00:00,98.0,61.85078333333333,-176.2505,2.1282,2.33253,25.6476
2019-12-09 20:00:00,98.0,61.85078333333333,-176.2505,2.1205,2.33204,25.6479
2019-12-09 21:00:00,98.0,61.85078333333333,-176.2505,2.1144,2.33167,25.6484
2019-12-09 22:00:00,98.0,61.85078333333333,-176.2505,2.1113,2.33148,25.6486
2019-12-09 23:00:00,98.0,61.85078333333333,-176.2505,2.1096,2.33143,25.6494
2019-12-10 00:00:00,98.0,61.85078333333333,-176.2505,2.1108,2.33153,25.6496
2019-12-10 01:00:00,98.0,61.85078333333333,-176.2505,2.1205,2.33221,25.65
2019-12-10 02:00:00,98.0,61.85078333333333,-176.2505,2.1258,2.33266,25.6511
2019-12-10 03:00:00,98.0,61.85078333333333,-176.2505,2.124,2.33261,25.652
2019-12-10 04:00:00,98.0,61.85078333333333,-176.2505,2.1217,2.33277,25.6558
2019-12-10 05:00:00,98.0,61.85078333333333,-176.2505,2.1221,2.3331,25.6594
2019-12-10 06:00:00,98.0,61.85078333333333,-176.2505,2.1231,2.33363,25.665
2019-12-10 07:00:00,98.0,61.85078333333333,-176.2505,2.1241,2.33464,25.6763
2019-12-10 08:00:00,98.0,61.85078333333333,-176.2505,2.1251,2.33571,25.6884
2019-12-10 09:00:00,98.0,61.85078333333333,-176.2505,2.127,2.33668,25.6986
2019-12-10 10:00:00,98.0,61.85078333333333,-176.2505,2.13,2.33734,25.7041
2019-12-10 11:00:00,98.0,61.85078333333333,-176.2505,2.1331,2.33801,25.7097
2019-12-10 12:00:00,98.0,61.85078333333333,-176.2505,2.1326,2.33826,25.7131
2019-12-10 13:00:00,98.0,61.85078333333333,-176.2505,2.1302,2.33819,25.7142
2019-12-10 14:00:00,98.0,61.85078333333333,-176.2505,2.1281,2.33806,25.7143
2019-12-10 15:00:00,98.0,61.85078333333333,-176.2505,2.1274,2.33801,25.7143
2019-12-10 16:00:00,98.0,61.85078333333333,-176.2505,2.1267,2.33797,25.7144
2019-12-10 17:00:00,98.0,61.85078333333333,-176.2505,2.1271,2.33797,25.714
2019-12-10 18:00:00,98.0,61.85078333333333,-176.2505,2.1268,2.33795,25.714
2019-12-10 19:00:00,98.0,61.85078333333333,-176.2505,2.127,2.33797,25.7141
2019-12-10 20:00:00,98.0,61.85078333333333,-176.2505,2.1273,2.33802,25.7145
2019-12-10 21:00:00,98.0,61.85078333333333,-176.2505,2.1277,2.33809,25.715
2019-12-10 22:00:00,98.0,61.85078333333333,-176.2505,2.1279,2.33816,25.7157
2019-12-10 23:00:00,98.0,61.85078333333333,-176.2505,2.1284,2.3382,25.7158
2019-12-11 00:00:00,98.0,61.85078333333333,-176.2505,2.132,2.33842,25.7155
2019-12-11 01:00:00,98.0,61.85078333333333,-176.2505,2.1348,2.3386,25.7154
2019-12-11 02:00:00,98.0,61.85078333333333,-176.2505,2.1365,2.3387,25.7152
2019-12-11 03:00:00,98.0,61.85078333333333,-176.2505,2.1444,2.3392,25.7149
2019-12-11 04:00:00,98.0,61.85078333333333,-176.2505,2.1476,2.33943,25.715
2019-12-11 05:00:00,98.0,61.85078333333333,-176.2505,2.1464,2.33934,25.7149
2019-12-11 06:00:00,98.0,61.85078333333333,-176.2505,2.1471,2.33937,25.7147
2019-12-11 07:00:00,98.0,61.85078333333333,-176.2505,2.1452,2.3392,25.7142
2019-12-11 08:00:00,98.0,61.85078333333333,-176.2505,2.1403,2.3388,25.7134
2019-12-11 09:00:00,98.0,61.85078333333333,-176.2505,2.1271,2.33779,25.7119
2019-12-11 10:00:00,98.0,61.85078333333333,-176.2505,2.1072,2.33629,25.7099
2019-12-11 11:00:00,98.0,61.85078333333333,-176.2505,2.0955,2.33515,25.7056
2019-12-11 12:00:00,98.0,61.85078333333333,-176.2505,2.0948,2.33478,25.7017
2019-12-11 13:00:00,98.0,61.85078333333333,-176.2505,2.0947,2.33459,25.6995
2019-12-11 14:00:00,98.0,61.85078333333333,-176.2505,2.094,2.33443,25.6982
2019-12-11 15:00:00,98.0,61.85078333333333,-176.2505,2.0932,2.33434,25.6977
2019-12-11 16:00:00,98.0,61.85078333333333,-176.2505,2.0927,2.33431,25.6978
2019-12-11 17:00:00,98.0,61.85078333333333,-176.2505,2.0933,2.33435,25.6978
2019-12-11 18:00:00,98.0,61.85078333333333,-176.2505,2.0937,2.33437,25.6977
2019-12-11 19:00:00,98.0,61.85078333333333,-176.2505,2.0945,2.33421,25.6951
2019-12-11 20:00:00,98.0,61.85078333333333,-176.2505,2.0944,2.33408,25.6936
2019-12-11 21:00:00,98.0,61.85078333333333,-176.2505,2.0942,2.334,25.6928
2019-12-11 22:00:00,98.0,61.85078333333333,-176.2505,2.0938,2.33377,25.6904
2019-12-11 23:00:00,98.0,61.85078333333333,-176.2505,2.0922,2.33349,25.6883
2019-12-12 00:00:00,98.0,61.85078333333333,-176.2505,2.0912,2.33321,25.6857
2019-12-12 01:00:00,98.0,61.85078333333333,-176.2505,2.091,2.33298,25.6831
2019-12-12 02:00:00,98.0,61.85078333333333,-176.2505,2.0818,2.33227,25.682
2019-12-12 03:00:00,98.0,61.85078333333333,-176.2505,2.0829,2.33209,25.6789
2019-12-12 04:00:00,98.0,61.85078333333333,-176.2505,2.0792,2.33183,25.6788
2019-12-12 05:00:00,98.0,61.85078333333333,-176.2505,2.081,2.33189,25.678
2019-12-12 06:00:00,98.0,61.85078333333333,-176.2505,2.0847,2.33212,25.6778
2019-12-12 07:00:00,98.0,61.85078333333333,-176.2505,2.0836,2.33203,25.6776
2019-12-12 08:00:00,98.0,61.85078333333333,-176.2505,2.0817,2.33181,25.6765
2019-12-12 09:00:00,98.0,61.85078333333333,-176.2505,2.0751,2.33119,25.6744
2019-12-12 10:00:00,98.0,61.85078333333333,-176.2505,2.0738,2.33088,25.6717
2019-12-12 11:00:00,98.0,61.85078333333333,-176.2505,2.0738,2.3307,25.6695
2019-12-12 12:00:00,98.0,61.85078333333333,-176.2505,2.057,2.32927,25.6658
2019-12-12 13:00:00,98.0,61.85078333333333,-176.2505,2.0618,2.32943,25.6639
2019-12-12 14:00:00,98.0,61.85078333333333,-176.2505,2.0677,2.32975,25.663
2019-12-12 15:00:00,98.0,61.85078333333333,-176.2505,2.0834,2.33052,25.6596
2019-12-12 16:00:00,98.0,61.85078333333333,-176.2505,2.0815,2.33032,25.6587
2019-12-12 17:00:00,98.0,61.85078333333333,-176.2505,2.0818,2.33053,25.661
2019-12-12 18:00:00,98.0,61.85078333333333,-176.2505,2.083,2.33062,25.6611
2019-12-12 19:00:00,98.0,61.85078333333333,-176.2505,2.084,2.33042,25.6579
2019-12-12 20:00:00,98.0,61.85078333333333,-176.2505,2.084,2.33016,25.6548
2019-12-12 21:00:00,98.0,61.85078333333333,-176.2505,2.0835,2.33004,25.6537
2019-12-12 22:00:00,98.0,61.85078333333333,-176.2505,2.0824,2.32997,25.6538
2019-12-12 23:00:00,98.0,61.85078333333333,-176.2505,2.0815,2.32991,25.6538
2019-12-13 00:00:00,98.0,61.85078333333333,-176.2505,2.0806,2.32988,25.6541
2019-12-13 01:00:00,98.0,61.85078333333333,-176.2505,2.0814,2.32996,25.6544
2019-12-13 02:00:00,98.0,61.85078333333333,-176.2505,2.0826,2.33006,25.6547
2019-12-13 03:00:00,98.0,61.85078333333333,-176.2505,2.0831,2.33012,25.655
2019-12-13 04:00:00,98.0,61.85078333333333,-176.2505,2.0833,2.33015,25.6552
2019-12-13 05:00:00,98.0,61.85078333333333,-176.2505,2.0827,2.33013,25.6554
2019-12-13 06:00:00,98.0,61.85078333333333,-176.2505,2.0808,2.33002,25.6556
2019-12-13 07:00:00,98.0,61.85078333333333,-176.2505,2.0773,2.32981,25.6559
2019-12-13 08:00:00,98.0,61.85078333333333,-176.2505,2.0757,2.32968,25.6557
2019-12-13 09:00:00,98.0,61.85078333333333,-176.2505,2.0741,2.32956,25.6555
2019-12-13 10:00:00,98.0,61.85078333333333,-176.2505,2.0707,2.32932,25.6554
2019-12-13 11:00:00,98.0,61.85078333333333,-176.2505,2.0707,2.32933,25.6555
2019-12-13 12:00:00,98.0,61.85078333333333,-176.2505,2.064,2.3289,25.6557
2019-12-13 13:00:00,98.0,61.85078333333333,-176.2505,2.0565,2.32837,25.6554
2019-12-13 14:00:00,98.0,61.85078333333333,-176.2505,2.0479,2.32776,25.655
2019-12-13 15:00:00,98.0,61.85078333333333,-176.2505,2.0427,2.32716,25.6519
2019-12-13 16:00:00,98.0,61.85078333333333,-176.2505,2.0404,2.32688,25.6504
2019-12-13 17:00:00,98.0,61.85078333333333,-176.2505,2.0433,2.32513,25.6269
2019-12-13 18:00:00,98.0,61.85078333333333,-176.2505,2.0599,2.3254,25.6168
2019-12-13 19:00:00,98.0,61.85078333333333,-176.2505,2.063,2.32562,25.6169
2019-12-13 20:00:00,98.0,61.85078333333333,-176.2505,2.07,2.32609,25.617
