time,depth,latitude,longitude,temperature,conductivity,salinity
2019-08-06 16:00:00,116.0,61.372616666666666,-177.1699,2.241,2.9171,32.6717
2019-08-06 17:00:00,116.0,61.372616666666666,-177.1699,2.2362,2.91646,32.6687
2019-08-06 18:00:00,116.0,61.372616666666666,-177.1699,2.2349,2.91623,32.6672
2019-08-06 19:00:00,116.0,61.372616666666666,-177.1699,2.2356,2.9162,32.6661
2019-08-06 20:00:00,116.0,61.372616666666666,-177.1699,2.2425,2.91645,32.6621
2019-08-06 21:00:00,116.0,61.372616666666666,-177.1699,2.2393,2.91648,32.6657
2019-08-06 22:00:00,116.0,61.372616666666666,-177.1699,2.2367,2.91612,32.664
2019-08-06 23:00:00,116.0,61.372616666666666,-177.1699,2.2358,2.91615,32.6653
2019-08-07 00:00:00,116.0,61.372616666666666,-177.1699,2.236,2.91627,32.6665
2019-08-07 01:00:00,116.0,61.372616666666666,-177.1699,2.2354,2.91629,32.6674
2019-08-07 02:00:00,116.0,61.372616666666666,-177.1699,2.2335,2.91605,32.6664
2019-08-07 03:00:00,116.0,61.372616666666666,-177.1699,2.2389,2.91613,32.6618
2019-08-07 04:00:00,116.0,61.372616666666666,-177.1699,2.2525,2.9171,32.6599
2019-08-07 05:00:00,116.0,61.372616666666666,-177.1699,2.2622,2.91817,32.6631
2019-08-07 06:00:00,116.0,61.372616666666666,-177.1699,2.2647,2.91847,32.6643
2019-08-07 07:00:00,116.0,61.372616666666666,-177.1699,2.2649,2.91873,32.6673
2019-08-07 08:00:00,116.0,61.372616666666666,-177.1699,2.2652,2.91877,32.6675
2019-08-07 09:00:00,116.0,61.372616666666666,-177.1699,2.2648,2.91879,32.6681
2019-08-07 10:00:00,116.0,61.372616666666666,-177.1699,2.2645,2.9187,32.6673
2019-08-07 11:00:00,116.0,61.372616666666666,-177.1699,2.2613,2.91822,32.6647
2019-08-07 12:00:00,116.0,61.372616666666666,-177.1699,2.2558,2.91766,32.6634
2019-08-07 13:00:00,116.0,61.372616666666666,-177.1699,2.2515,2.91725,32.6627
2019-08-07 14:00:00,116.0,61.372616666666666,-177.1699,2.2577,2.91768,32.6617
2019-08-07 15:00:00,116.0,61.372616666666666,-177.1699,2.264,2.91833,32.6633
2019-08-07 16:00:00,116.0,61.372616666666666,-177.1699,2.2631,2.91819,32.6625
2019-08-07 17:00:00,116.0,61.372616666666666,-177.1699,2.2659,2.91869,32.6658
2019-08-07 18:00:00,116.0,61.372616666666666,-177.1699,2.2649,2.91873,32.6673
2019-08-07 19:00:00,116.0,61.372616666666666,-177.1699,2.2627,2.91804,32.661
2019-08-07 20:00:00,116.0,61.372616666666666,-177.1699,2.2584,2.91745,32.6581
2019-08-07 21:00:00,116.0,61.372616666666666,-177.1699,2.2511,2.91656,32.6546
2019-08-07 22:00:00,116.0,61.372616666666666,-177.1699,2.2461,2.9156,32.6479
2019-08-07 23:00:00,116.0,61.372616666666666,-177.1699,2.2494,2.91564,32.645
2019-08-08 00:00:00,116.0,61.372616666666666,-177.1699,2.2511,2.91558,32.6425
2019-08-08 01:00:00,116.0,61.372616666666666,-177.1699,2.2695,2.91775,32.6505
2019-08-08 02:00:00,116.0,61.372616666666666,-177.1699,2.2719,2.9182,32.6535
2019-08-08 03:00:00,116.0,61.372616666666666,-177.1699,2.2714,2.9183,32.6553
2019-08-08 04:00:00,116.0,61.372616666666666,-177.1699,2.2717,2.91824,32.6543
2019-08-08 05:00:00,116.0,61.372616666666666,-177.1699,2.2703,2.91805,32.6533
2019-08-08 06:00:00,116.0,61.372616666666666,-177.1699,2.2643,2.91745,32.6521
2019-08-08 07:00:00,116.0,61.372616666666666,-177.1699,2.2677,2.9175,32.6492
2019-08-08 08:00:00,116.0,61.372616666666666,-177.1699,2.2768,2.9182,32.6485
2019-08-08 09:00:00,116.0,61.372616666666666,-177.1699,2.277,2.91857,32.6529
2019-08-08 10:00:00,116.0,61.372616666666666,-177.1699,2.2723,2.91857,32.6577
2019-08-08 11:00:00,116.0,61.372616666666666,-177.1699,2.2685,2.91857,32.6616
2019-08-08 12:00:00,116.0,61.372616666666666,-177.1699,2.2713,2.91882,32.6618
2019-08-08 13:00:00,116.0,61.372616666666666,-177.1699,2.2723,2.91887,32.6614
2019-08-08 14:00:00,116.0,61.372616666666666,-177.1699,2.2722,2.91887,32.6615
2019-08-08 15:00:00,116.0,61.372616666666666,-177.1699,2.2707,2.91874,32.6615
2019-08-08 16:00:00,116.0,61.372616666666666,-177.1699,2.2693,2.91863,32.6615
2019-08-08 17:00:00,116.0,61.372616666666666,-177.1699,2.2708,2.91863,32.66
2019-08-08 18:00:00,116.0,61.372616666666666,-177.1699,2.2758,2.91889,32.6581
2019-08-08 19:00:00,116.0,61.372616666666666,-177.1699,2.2082,2.91162,32.6375
2019-08-08 20:00:00,116.0,61.372616666666666,-177.1699,2.2057,2.9109,32.6312
2019-08-08 21:00:00,116.0,61.372616666666666,-177.1699,2.2057,2.91079,32.6298
2019-08-08 22:00:00,116.0,61.372616666666666,-177.1699,2.2109,2.91095,32.6265
2019-08-08 23:00:00,116.0,61.372616666666666,-177.1699,2.2219,2.91188,32.6267
2019-08-09 00:00:00,116.0,61.372616666666666,-177.1699,2.2649,2.91608,32.6345
2019-08-09 01:00:00,116.0,61.372616666666666,-177.1699,2.2867,2.9187,32.6446
2019-08-09 02:00:00,116.0,61.372616666666666,-177.1699,2.2901,2.9193,32.6485
2019-08-09 03:00:00,116.0,61.372616666666666,-177.1699,2.2904,2.91926,32.6477
2019-08-09 04:00:00,116.0,61.372616666666666,-177.1699,2.2901,2.91922,32.6475
2019-08-09 05:00:00,116.0,61.372616666666666,-177.1699,2.2901,2.91925,32.6479
2019-08-09 06:00:00,116.0,61.372616666666666,-177.1699,2.2905,2.91929,32.6479
2019-08-09 07:00:00,116.0,61.372616666666666,-177.1699,2.29,2.91928,32.6483
2019-08-09 08:00:00,116.0,61.372616666666666,-177.1699,2.2902,2.91926,32.6479
2019-08-09 09:00:00,116.0,61.372616666666666,-177.1699,2.2899,2.91922,32.6477
2019-08-09 10:00:00,116.0,61.372616666666666,-177.1699,2.2899,2.9192,32.6474
2019-08-09 11:00:00,116.0,61.372616666666666,-177.1699,2.2891,2.91905,32.6464
2019-08-09 12:00:00,116.0,61.372616666666666,-177.1699,2.2869,2.9187,32.6443
2019-08-09 13:00:00,116.0,61.372616666666666,-177.1699,2.2838,2.9182,32.6413
2019-08-09 14:00:00,116.0,61.372616666666666,-177.1699,2.2819,2.91793,32.64
2019-08-09 15:00:00,116.0,61.372616666666666,-177.1699,2.2811,2.91784,32.6397
2019-08-09 16:00:00,116.0,61.372616666666666,-177.1699,2.2834,2.91802,32.6395
2019-08-09 17:00:00,116.0,61.372616666666666,-177.1699,2.287,2.9185,32.6418
2019-08-09 18:00:00,116.0,61.372616666666666,-177.1699,2.2885,2.91881,32.6441
2019-08-09 19:00:00,116.0,61.372616666666666,-177.1699,2.2863,2.91856,32.6432
2019-08-09 20:00:00,116.0,61.372616666666666,-177.1699,2.2657,2.91673,32.6417
2019-08-09 21:00:00,116.0,61.372616666666666,-177.1699,2.26,2.91536,32.6307
2019-08-09 22:00:00,116.0,61.372616666666666,-177.1699,2.2789,2.91716,32.6335
2019-08-09 23:00:00,116.0,61.372616666666666,-177.1699,2.2828,2.91792,32.6389
2019-08-10 00:00:00,116.0,61.372616666666666,-177.1699,2.2808,2.91778,32.6392
2019-08-10 01:00:00,116.0,61.372616666666666,-177.1699,2.269,2.91684,32.6397
2019-08-10 02:00:00,116.0,61.372616666666666,-177.1699,2.2523,2.91469,32.6303
2019-08-10 03:00:00,116.0,61.372616666666666,-177.1699,2.2447,2.91355,32.624
2019-08-10 04:00:00,116.0,61.372616666666666,-177.1699,2.2445,2.91326,32.6206
2019-08-10 05:00:00,116.0,61.372616666666666,-177.1699,2.2478,2.91349,32.62
2019-08-10 06:00:00,116.0,61.372616666666666,-177.1699,2.2523,2.91394,32.621
2019-08-10 07:00:00,116.0,61.372616666666666,-177.1699,2.258,2.91446,32.6216
2019-08-10 08:00:00,116.0,61.372616666666666,-177.1699,2.2631,2.91499,32.6229
2019-08-10 09:00:00,116.0,61.372616666666666,-177.1699,2.2702,2.91568,32.6242
2019-08-10 10:00:00,116.0,61.372616666666666,-177.1699,2.275,2.91644,32.6286
2019-08-10 11:00:00,116.0,61.372616666666666,-177.1699,2.2774,2.91669,32.6293
2019-08-10 12:00:00,116.0,61.372616666666666,-177.1699,2.2745,2.91641,32.6288
2019-08-10 13:00:00,116.0,61.372616666666666,-177.1699,2.2731,2.9162,32.6276
2019-08-10 14:00:00,116.0,61.372616666666666,-177.1699,2.2723,2.91599,32.6258
2019-08-10 15:00:00,116.0,61.372616666666666,-177.1699,2.2714,2.91591,32.6258
2019-08-10 16:00:00,116.0,61.372616666666666,-177.1699,2.2713,2.9159,32.6257
2019-08-10 17:00:00,116.0,61.372616666666666,-177.1699,2.2743,2.91614,32.6256
2019-08-10 18:00:00,116.0,61.372616666666666,-177.1699,2.2798,2.91678,32.6279
2019-08-10 19:00:00,116.0,61.372616666666666,-177.1699,2.2842,2.91734,32.6303
2019-08-10 20:00:00,116.0,61.372616666666666,-177.1699,2.2855,2.9175,32.631
2019-08-10 21:00:00,116.0,61.372616666666666,-177.1699,2.2845,2.91745,32.6314
2019-08-10 22:00:00,116.0,61.372616666666666,-177.1699,2.282,2.91723,32.6312
2019-08-10 23:00:00,116.0,61.372616666666666,-177.1699,2.2752,2.91651,32.6293
2019-08-11 00:00:00,116.0,61.372616666666666,-177.1699,2.2551,2.91463,32.6267
2019-08-11 01:00:00,116.0,61.372616666666666,-177.1699,2.2388,2.91271,32.6196
2019-08-11 02:00:00,116.0,61.372616666666666,-177.1699,2.2443,2.91266,32.6134
2019-08-11 03:00:00,116.0,61.372616666666666,-177.1699,2.294,2.91761,32.6236
2019-08-11 04:00:00,116.0,61.372616666666666,-177.1699,2.3084,2.91915,32.6279
2019-08-11 05:00:00,116.0,61.372616666666666,-177.1699,2.3119,2.9193,32.6261
2019-08-11 06:00:00,116.0,61.372616666666666,-177.1699,2.3148,2.91954,32.6261
2019-08-11 07:00:00,116.0,61.372616666666666,-177.1699,2.3157,2.91958,32.6257
2019-08-11 08:00:00,116.0,61.372616666666666,-177.1699,2.3165,2.91958,32.6249
2019-08-11 09:00:00,116.0,61.372616666666666,-177.1699,2.3146,2.91938,32.6244
2019-08-11 10:00:00,116.0,61.372616666666666,-177.1699,2.3017,2.91818,32.6228
2019-08-11 11:00:00,116.0,61.372616666666666,-177.1699,2.2677,2.915,32.6183
2019-08-11 12:00:00,116.0,61.372616666666666,-177.1699,2.2562,2.9136,32.6128
2019-08-11 13:00:00,116.0,61.372616666666666,-177.1699,2.2614,2.91391,32.6113
2019-08-11 14:00:00,116.0,61.372616666666666,-177.1699,2.2579,2.91365,32.6117
2019-08-11 15:00:00,116.0,61.372616666666666,-177.1699,2.2666,2.91441,32.6122
2019-08-11 16:00:00,116.0,61.372616666666666,-177.1699,2.2626,2.91417,32.6133
2019-08-11 17:00:00,116.0,61.372616666666666,-177.1699,2.2604,2.91397,32.6131
2019-08-11 18:00:00,116.0,61.372616666666666,-177.1699,2.2545,2.91332,32.6111
2019-08-11 19:00:00,116.0,61.372616666666666,-177.1699,2.256,2.9133,32.6093
2019-08-11 20:00:00,116.0,61.372616666666666,-177.1699,2.2745,2.91501,32.6115
2019-08-11 21:00:00,116.0,61.372616666666666,-177.1699,2.266,2.91433,32.6118
2019-08-11 22:00:00,116.0,61.372616666666666,-177.1699,2.257,2.91338,32.6093
2019-08-11 23:00:00,116.0,61.372616666666666,-177.1699,2.2614,2.91361,32.6076
2019-08-12 00:00:00,116.0,61.372616666666666,-177.1699,2.2783,2.91511,32.6088
2019-08-12 01:00:00,116.0,61.372616666666666,-177.1699,2.2949,2.91706,32.6159
2019-08-12 02:00:00,116.0,61.372616666666666,-177.1699,2.2974,2.91754,32.6193
2019-08-12 03:00:00,116.0,61.372616666666666,-177.1699,2.2944,2.91726,32.6189
2019-08-12 04:00:00,116.0,61.372616666666666,-177.1699,2.2878,2.91661,32.6176
2019-08-12 05:00:00,116.0,61.372616666666666,-177.1699,2.3172,2.91962,32.6247
2019-08-12 06:00:00,116.0,61.372616666666666,-177.1699,2.3141,2.91933,32.6242
2019-08-12 07:00:00,116.0,61.372616666666666,-177.1699,2.311,2.91887,32.6217
2019-08-12 08:00:00,116.0,61.372616666666666,-177.1699,2.311,2.91878,32.6206
2019-08-12 09:00:00,116.0,61.372616666666666,-177.1699,2.3123,2.91889,32.6207
2019-08-12 10:00:00,116.0,61.372616666666666,-177.1699,2.3161,2.91933,32.6222
2019-08-12 11:00:00,116.0,61.372616666666666,-177.1699,2.3154,2.91915,32.6207
2019-08-12 12:00:00,116.0,61.372616666666666,-177.1699,2.3134,2.91867,32.6168
2019-08-12 13:00:00,116.0,61.372616666666666,-177.1699,2.3135,2.91843,32.6138
2019-08-12 14:00:00,116.0,61.372616666666666,-177.1699,2.315,2.91847,32.6127
2019-08-12 15:00:00,116.0,61.372616666666666,-177.1699,2.3144,2.91833,32.6116
2019-08-12 16:00:00,116.0,61.372616666666666,-177.1699,2.3117,2.91793,32.6094
2019-08-12 17:00:00,116.0,61.372616666666666,-177.1699,2.3097,2.91772,32.6089
2019-08-12 18:00:00,116.0,61.372616666666666,-177.1699,2.3099,2.91767,32.6081
2019-08-12 19:00:00,116.0,61.372616666666666,-177.1699,2.3102,2.91771,32.6083
2019-08-12 20:00:00,116.0,61.372616666666666,-177.1699,2.3099,2.91766,32.6079
2019-08-12 21:00:00,116.0,61.372616666666666,-177.1699,2.3068,2.91729,32.6065
2019-08-12 22:00:00,116.0,61.372616666666666,-177.1699,2.3084,2.91735,32.6056
2019-08-12 23:00:00,116.0,61.372616666666666,-177.1699,2.3112,2.91757,32.6055
2019-08-13 00:00:00,116.0,61.372616666666666,-177.1699,2.3111,2.91731,32.6024
2019-08-13 01:00:00,116.0,61.372616666666666,-177.1699,2.3107,2.91724,32.6019
2019-08-13 02:00:00,116.0,61.372616666666666,-177.1699,2.3114,2.91743,32.6036
2019-08-13 03:00:00,116.0,61.372616666666666,-177.1699,2.3127,2.91778,32.6066
2019-08-13 04:00:00,116.0,61.372616666666666,-177.1699,2.313,2.91781,32.6066
2019-08-13 05:00:00,116.0,61.372616666666666,-177.1699,2.3157,2.91797,32.6058
2019-08-13 06:00:00,116.0,61.372616666666666,-177.1699,2.3188,2.91844,32.6085
2019-08-13 07:00:00,116.0,61.372616666666666,-177.1699,2.3204,2.91861,32.6089
2019-08-13 08:00:00,116.0,61.372616666666666,-177.1699,2.3211,2.91859,32.6079
2019-08-13 09:00:00,116.0,61.372616666666666,-177.1699,2.321,2.91852,32.6072
2019-08-13 10:00:00,116.0,61.372616666666666,-177.1699,2.3198,2.9183,32.6057
2019-08-13 11:00:00,116.0,61.372616666666666,-177.1699,2.317,2.91782,32.6026
2019-08-13 12:00:00,116.0,61.372616666666666,-177.1699,2.3118,2.91705,32.5985
2019-08-13 13:00:00,116.0,61.372616666666666,-177.1699,2.3097,2.91666,32.5958
2019-08-13 14:00:00,116.0,61.372616666666666,-177.1699,2.3104,2.91671,32.5957
2019-08-13 15:00:00,116.0,61.372616666666666,-177.1699,2.3111,2.91677,32.5957
2019-08-13 16:00:00,116.0,61.372616666666666,-177.1699,2.313,2.91702,32.5969
2019-08-13 17:00:00,116.0,61.372616666666666,-177.1699,2.3116,2.91688,32.5966
2019-08-13 18:00:00,116.0,61.372616666666666,-177.1699,2.3042,2.91587,32.5917
2019-08-13 19:00:00,116.0,61.372616666666666,-177.1699,2.305,2.91559,32.5874
2019-08-13 20:00:00,116.0,61.372616666666666,-177.1699,2.3069,2.91593,32.5897
2019-08-13 21:00:00,116.0,61.372616666666666,-177.1699,2.3076,2.91603,32.5902
2019-08-13 22:00:00,116.0,61.372616666666666,-177.1699,2.3097,2.91605,32.5883
2019-08-13 23:00:00,116.0,61.372616666666666,-177.1699,2.3078,2.91582,32.5874
2019-08-14 00:00:00,116.0,61.372616666666666,-177.1699,2.3034,2.91544,32.5872
2019-08-14 01:00:00,116.0,61.372616666666666,-177.1699,2.2919,2.91392,32.5802
2019-08-14 02:00:00,116.0,61.372616666666666,-177.1699,2.2944,2.91397,32.5782
2019-08-14 03:00:00,116.0,61.372616666666666,-177.1699,2.2979,2.91446,32.5807
2019-08-14 04:00:00,116.0,61.372616666666666,-177.1699,2.2995,2.91465,32.5814
2019-08-14 05:00:00,116.0,61.372616666666666,-177.1699,2.3043,2.91528,32.5843
2019-08-14 06:00:00,116.0,61.372616666666666,-177.1699,2.3083,2.91572,32.5856
2019-08-14 07:00:00,116.0,61.372616666666666,-177.1699,2.3109,2.91601,32.5866
2019-08-14 08:00:00,116.0,61.372616666666666,-177.1699,2.3119,2.91604,32.5859
2019-08-14 09:00:00,116.0,61.372616666666666,-177.1699,2.3131,2.91616,32.5862
2019-08-14 10:00:00,116.0,61.372616666666666,-177.1699,2.314,2.91628,32.5867
2019-08-14 11:00:00,116.0,61.372616666666666,-177.1699,2.3156,2.91645,32.5872
2019-08-14 12:00:00,116.0,61.372616666666666,-177.1699,2.3156,2.91653,32.5882
2019-08-14 13:00:00,116.0,61.372616666666666,-177.1699,2.3151,2.9165,32.5883
2019-08-14 14:00:00,116.0,61.372616666666666,-177.1699,2.3152,2.91648,32.588
2019-08-14 15:00:00,116.0,61.372616666666666,-177.1699,2.3152,2.91648,32.588
2019-08-14 16:00:00,116.0,61.372616666666666,-177.1699,2.3156,2.91652,32.588
2019-08-14 17:00:00,116.0,61.372616666666666,-177.1699,2.3152,2.9165,32.5882
2019-08-14 18:00:00,116.0,61.372616666666666,-177.1699,2.3151,2.91646,32.5878
2019-08-14 19:00:00,116.0,61.372616666666666,-177.1699,2.3142,2.91633,32.5871
2019-08-14 20:00:00,116.0,61.372616666666666,-177.1699,2.3134,2.9162,32.5863
2019-08-14 21:00:00,116.0,61.372616666666666,-177.1699,2.3127,2.91608,32.5856
2019-08-14 22:00:00,116.0,61.372616666666666,-177.1699,2.3113,2.91589,32.5847
2019-08-14 23:00:00,116.0,61.372616666666666,-177.1699,2.2935,2.91415,32.5814
2019-08-15 00:00:00,116.0,61.372616666666666,-177.1699,2.2732,2.91145,32.5688
2019-08-15 01:00:00,116.0,61.372616666666666,-177.1699,2.2463,2.90899,32.5659
2019-08-15 02:00:00,116.0,61.372616666666666,-177.1699,2.2257,2.90587,32.5484
2019-08-15 03:00:00,116.0,61.372616666666666,-177.1699,2.2576,2.9089,32.5533
2019-08-15 04:00:00,116.0,61.372616666666666,-177.1699,2.269,2.91052,32.5616
2019-08-15 05:00:00,116.0,61.372616666666666,-177.1699,2.2697,2.91057,32.5615
2019-08-15 06:00:00,116.0,61.372616666666666,-177.1699,2.2795,2.91145,32.5624
2019-08-15 07:00:00,116.0,61.372616666666666,-177.1699,2.2866,2.9121,32.5631
2019-08-15 08:00:00,116.0,61.372616666666666,-177.1699,2.2906,2.91245,32.5634
2019-08-15 09:00:00,116.0,61.372616666666666,-177.1699,2.2944,2.9128,32.5638
2019-08-15 10:00:00,116.0,61.372616666666666,-177.1699,2.2973,2.91307,32.5642
2019-08-15 11:00:00,116.0,61.372616666666666,-177.1699,2.2997,2.91341,32.5659
2019-08-15 12:00:00,116.0,61.372616666666666,-177.1699,2.3052,2.91405,32.5682
2019-08-15 13:00:00,116.0,61.372616666666666,-177.1699,2.3083,2.91437,32.569
2019-08-15 14:00:00,116.0,61.372616666666666,-177.1699,2.3091,2.91454,32.5703
2019-08-15 15:00:00,116.0,61.372616666666666,-177.1699,2.3088,2.91455,32.5707
2019-08-15 16:00:00,116.0,61.372616666666666,-177.1699,2.3087,2.91459,32.5713
2019-08-15 17:00:00,116.0,61.372616666666666,-177.1699,2.3087,2.91456,32.5709
2019-08-15 18:00:00,116.0,61.372616666666666,-177.1699,2.3078,2.91443,32.5702
2019-08-15 19:00:00,116.0,61.372616666666666,-177.1699,2.3074,2.91434,32.5695
2019-08-15 20:00:00,116.0,61.372616666666666,-177.1699,2.3062,2.91423,32.5694
2019-08-15 21:00:00,116.0,61.372616666666666,-177.1699,2.3056,2.91413,32.5688
2019-08-15 22:00:00,116.0,61.372616666666666,-177.1699,2.3038,2.91388,32.5675
2019-08-15 23:00:00,116.0,61.372616666666666,-177.1699,2.3013,2.91356,32.5661
2019-08-16 00:00:00,116.0,61.372616666666666,-177.1699,2.2976,2.91327,32.5663
2019-08-16 01:00:00,116.0,61.372616666666666,-177.1699,2.2931,2.91272,32.5641
2019-08-16 02:00:00,116.0,61.372616666666666,-177.1699,2.2907,2.91223,32.5606
2019-08-16 03:00:00,116.0,61.372616666666666,-177.1699,2.2894,2.91189,32.5577
2019-08-16 04:00:00,116.0,61.372616666666666,-177.1699,2.2848,2.91134,32.5556
2019-08-16 05:00:00,116.0,61.372616666666666,-177.1699,2.2794,2.91078,32.5542
2019-08-16 06:00:00,116.0,61.372616666666666,-177.1699,2.2751,2.91029,32.5525
2019-08-16 07:00:00,116.0,61.372616666666666,-177.1699,2.2929,2.91202,32.5557
2019-08-16 08:00:00,116.0,61.372616666666666,-177.1699,2.3146,2.91434,32.5622
2019-08-16 09:00:00,116.0,61.372616666666666,-177.1699,2.3337,2.91662,32.5708
2019-08-16 10:00:00,116.0,61.372616666666666,-177.1699,2.3381,2.91716,32.5729
2019-08-16 11:00:00,116.0,61.372616666666666,-177.1699,2.3386,2.91723,32.5733
2019-08-16 12:00:00,116.0,61.372616666666666,-177.1699,2.3397,2.91732,32.5733
2019-08-16 13:00:00,116.0,61.372616666666666,-177.1699,2.3398,2.91731,32.573
2019-08-16 14:00:00,116.0,61.372616666666666,-177.1699,2.3387,2.91721,32.5729
2019-08-16 15:00:00,116.0,61.372616666666666,-177.1699,2.3374,2.91704,32.5722
2019-08-16 16:00:00,116.0,61.372616666666666,-177.1699,2.3373,2.91699,32.5716
2019-08-16 17:00:00,116.0,61.372616666666666,-177.1699,2.3386,2.91711,32.5718
2019-08-16 18:00:00,116.0,61.372616666666666,-177.1699,2.3397,2.91725,32.5724
2019-08-16 19:00:00,116.0,61.372616666666666,-177.1699,2.3397,2.91728,32.5728
2019-08-16 20:00:00,116.0,61.372616666666666,-177.1699,2.3394,2.91723,32.5725
2019-08-16 21:00:00,116.0,61.372616666666666,-177.1699,2.3389,2.91717,32.5722
2019-08-16 22:00:00,116.0,61.372616666666666,-177.1699,2.3381,2.9171,32.5722
2019-08-16 23:00:00,116.0,61.372616666666666,-177.1699,2.3379,2.91704,32.5717
2019-08-17 00:00:00,116.0,61.372616666666666,-177.1699,2.3376,2.91699,32.5713
2019-08-17 01:00:00,116.0,61.372616666666666,-177.1699,2.3372,2.91697,32.5715
2019-08-17 02:00:00,116.0,61.372616666666666,-177.1699,2.3368,2.91686,32.5706
2019-08-17 03:00:00,116.0,61.372616666666666,-177.1699,2.3368,2.91676,32.5693
2019-08-17 04:00:00,116.0,61.372616666666666,-177.1699,2.3748,2.92088,32.5813
2019-08-17 05:00:00,116.0,61.372616666666666,-177.1699,2.3746,2.9218,32.5928
2019-08-17 06:00:00,116.0,61.372616666666666,-177.1699,2.38,2.92293,32.6012
2019-08-17 07:00:00,116.0,61.372616666666666,-177.1699,2.3857,2.92335,32.6006
2019-08-17 08:00:00,116.0,61.372616666666666,-177.1699,2.383,2.92331,32.6028
2019-08-17 09:00:00,116.0,61.372616666666666,-177.1699,2.3598,2.92214,32.6121
2019-08-17 10:00:00,116.0,61.372616666666666,-177.1699,2.3544,2.92145,32.6091
2019-08-17 11:00:00,116.0,61.372616666666666,-177.1699,2.3561,2.92124,32.6048
2019-08-17 12:00:00,116.0,61.372616666666666,-177.1699,2.3564,2.92112,32.603
2019-08-17 13:00:00,116.0,61.372616666666666,-177.1699,2.3555,2.92106,32.6032
2019-08-17 14:00:00,116.0,61.372616666666666,-177.1699,2.3551,2.92097,32.6025
2019-08-17 15:00:00,116.0,61.372616666666666,-177.1699,2.3548,2.92085,32.6013
2019-08-17 16:00:00,116.0,61.372616666666666,-177.1699,2.355,2.92069,32.5992
2019-08-17 17:00:00,116.0,61.372616666666666,-177.1699,2.3547,2.92063,32.5987
2019-08-17 18:00:00,116.0,61.372616666666666,-177.1699,2.3527,2.92045,32.5986
2019-08-17 19:00:00,116.0,61.372616666666666,-177.1699,2.3495,2.92027,32.5996
2019-08-17 20:00:00,116.0,61.372616666666666,-177.1699,2.347,2.92014,32.6006
2019-08-17 21:00:00,116.0,61.372616666666666,-177.1699,2.3463,2.92009,32.6007
2019-08-17 22:00:00,116.0,61.372616666666666,-177.1699,2.3459,2.92008,32.601
2019-08-17 23:00:00,116.0,61.372616666666666,-177.1699,2.3464,2.92012,32.6009
2019-08-18 00:00:00,116.0,61.372616666666666,-177.1699,2.3472,2.92016,32.6006
2019-08-18 01:00:00,116.0,61.372616666666666,-177.1699,2.3483,2.92025,32.6006
2019-08-18 02:00:00,116.0,61.372616666666666,-177.1699,2.3516,2.92049,32.6002
2019-08-18 03:00:00,116.0,61.372616666666666,-177.1699,2.3539,2.92031,32.5956
2019-08-18 04:00:00,116.0,61.372616666666666,-177.1699,2.3531,2.92015,32.5945
